1	0.286549708	0.242690058	0.339181287	0.33625731	0.350877193	0.397660819	0.385964912	0.397660819	0.388888889	0.426900585	0.435672515	0.49122807	0.505847953	0.523391813	0.576023392	0.578947368	0.625730994	0.649122807	0.616959064	0.69005848	0.719298246	0.780701754	0.783625731	0.856725146	0.757309942	0.804093567	0.81871345	0.909356725	1	0.956140351	0.961988304	0.985380117	0.935672515	0.915204678	0.909356725	0.944444444	0.865497076	0.894736842	0.885964912	0.897660819	0.894736842	0.82748538	0.830409357	0.769005848	0.760233918	0.842105263	0.798245614	0.798245614	0.80994152	0.742690058	0.789473684	0.742690058	0.716374269	0.771929825	0.65497076	0.581871345	0.640350877	0.619883041	0.625730994	0.584795322	0.540935673	0.596491228	0.540935673	0.505847953	0.619883041	0.543859649	0.505847953	0.514619883	0.505847953	0.526315789	0.450292398	0.444444444	0.470760234	0.444444444	0.520467836	0.444444444	0.394736842	0.426900585	0.473684211	0.383040936	0.383040936	0.444444444	0.383040936	0.438596491	0.312865497	0.31871345	0.347953216	0.359649123	0.301169591	0.324561404	0.347953216	0.225146199	0.271929825	0.233918129	0.289473684	0.245614035	0.257309942	0.266081871	0.263157895	0.204678363	0.248538012	0.213450292	0.18128655	0.233918129	0.219298246	0.187134503	0.17251462	0.093567251	0.18128655	0.087719298	0.081871345	0.087719298	0.108187135	0.14619883	0.140350877	0.087719298	0	0.137426901	0.067251462	0.081871345	0.096491228	0.128654971	0	0.105263158	0.149122807	0.18128655	0.213450292	0.157894737	0.195906433	0.236842105	0.242690058	0.195906433	0.166666667	0.192982456	0.18128655	0.207602339	0.213450292	0.081871345	0.140350877	0.131578947	0.149122807	0.152046784	0.17251462	0.122807018
3	0.475862069	0.475862069	0.486206897	0.506896552	0.506896552	0.527586207	0.506896552	0.520689655	0.506896552	0.506896552	0.506896552	0.517241379	0.493103448	0.548275862	0.520689655	0.520689655	0.406896552	0.55862069	0.582758621	0.537931034	0.589655172	0.586206897	0.54137931	0.582758621	0.572413793	0.593103448	0.589655172	0.424137931	0.572413793	0.555172414	0.644827586	0.624137931	0.548275862	0.606896552	0.579310345	0.582758621	0.582758621	0.582758621	0.924137931	0.875862069	0.872413793	0.903448276	1	0.993103448	1	0.593103448	0.606896552	0.889655172	0.893103448	0.9	0.844827586	0.917241379	0.872413793	0.889655172	0.84137931	0.779310345	0.5	0.503448276	0.544827586	0.520689655	0.465517241	0.510344828	0.524137931	0.527586207	0.548275862	0.54137931	0.582758621	0.537931034	0.544827586	0.34137931	0.510344828	0.517241379	0.479310345	0.493103448	0.310344828	0.54137931	0.482758621	0	0.303448276	0.486206897	0.296551724	0.313793103	0.510344828	0.313793103	0.34137931	0.437931034	0.513793103	0.2	0.231034483	0.289655172	0.244827586	0.496551724	0.213793103	0.496551724	0.465517241	0.244827586	0.534482759	0.224137931	0.296551724	0.310344828	0.282758621	0.289655172	0.527586207	0.268965517	0.320689655	0.324137931	0.275862069	0.286206897	0.251724138	0.303448276	0.25862069	0.282758621	0.244827586	0.262068966	0.251724138	0.275862069	0.244827586	0.237931034	0.427586207	0.268965517	0.265517241	0.224137931	0.372413793	0.210344828	0.434482759	0.265517241	0.25862069	0.244827586	0.189655172	0.234482759	0.15862069	0.148275862	0.137931034	0.25862069	0.137931034	0.165517241	0.172413793	0.393103448	0.144827586	0.231034483	0.251724138	0.255172414	0.189655172	0.162068966
0	0.149647887	0.142605634	0.26056338	0.167253521	0.258802817	0.25528169	0.153169014	0.292253521	0.248239437	0.269366197	0.262323944	0.311619718	0.373239437	0.343309859	0.343309859	0.387323944	0.404929577	0.403169014	0.478873239	0.447183099	0.519366197	0.540492958	0.603873239	0.60915493	0.621478873	0.602112676	0.591549296	0.625	0.561619718	0.639084507	0.612676056	0.568661972	0.646126761	0.735915493	0.718309859	0.795774648	0.725352113	0.806338028	0.767605634	0.795774648	0.720070423	0.767605634	0.785211268	0.776408451	0.707746479	0.76056338	0.832746479	0.799295775	0.917253521	0.855633803	0.947183099	0.911971831	0.927816901	0.948943662	0.860915493	0.860915493	0.742957746	0.746478873	0.838028169	0.848591549	0.823943662	0.822183099	0.908450704	0.660211268	0.721830986	0.73415493	0.672535211	0.867957746	1	0.875	0.75528169	0.845070423	0.75528169	0.813380282	0.730633803	0.86971831	0.683098592	0.769366197	0.741197183	0.771126761	0.690140845	0.73943662	0.702464789	0.727112676	0.647887324	0.700704225	0.577464789	0.632042254	0.61971831	0.663732394	0.674295775	0.702464789	0.621478873	0.700704225	0.600352113	0.582746479	0.549295775	0.508802817	0.517605634	0.422535211	0.343309859	0.350352113	0.429577465	0.278169014	0.279929577	0.538732394	0.48943662	0.478873239	0.48415493	0.357394366	0.352112676	0.156690141	0.338028169	0.095070423	0.295774648	0.139084507	0.096830986	0.221830986	0.232394366	0.153169014	0.257042254	0.14084507	0.269366197	0.105633803	0	0.107394366	0.170774648	0.186619718	0.158450704	0.158450704	0.183098592	0.154929577	0.153169014	0.035211268	0.102112676	0.049295775	0.040492958	0.086267606	0.13028169	0.205985915	0.112676056	0.160211268	0.066901408	0.126760563
1	0.509225092	0.431734317	0.616236162	0.642066421	0.715867159	0.741697417	0.79704797	0.749077491	0.726937269	0.749077491	0.833948339	0.782287823	0.771217712	0.815498155	0.767527675	0.760147601	0.63099631	0.734317343	0.719557196	0.704797048	0.686346863	0.782287823	0.782287823	0.826568266	0.819188192	0.859778598	0.852398524	0.863468635	0.874538745	0.922509225	0.819188192	0.841328413	0.926199262	0.867158672	0.95202952	0.911439114	0.977859779	0.89298893	0.977859779	0.95202952	0.985239852	1	0.992619926	0.89298893	0.95202952	0.985239852	0.944649446	0.95202952	0.915129151	0.930416446	0.723247232	0.734317343	0.763837638	0.675276753	0.686346863	0.745387454	0.667896679	0.767527675	0.767527675	0.878228782	0.922509225	0.830258303	0.78597786	0.760147601	0.723247232	0.78597786	0.84501845	0.822878229	0.837638376	0.763837638	0.800738007	0.848708487	0.859778598	0.84501845	0.84501845	0.878228782	0.837638376	0.78597786	0.800738007	0.819188192	0.848708487	0.830258303	0.778597786	0.808118081	0.830258303	0.811808118	0.6900369	0.638376384	0.660516605	0.734317343	0.708487085	0.719557196	0.645756458	0.664206642	0.63099631	0.579335793	0.516605166	0.586715867	0.479704797	0.450184502	0.520295203	0.512915129	0.402214022	0.546125461	0.306273063	0.42804428	0.324723247	0.402214022	0.442804428	0.409594096	0.324723247	0.339483395	0.361623616	0.232472325	0.332103321	0.343173432	0.291512915	0.276752768	0.210332103	0.280442804	0.225092251	0.26199262	0.324723247	0.20295203	0.140221402	0.346863469	0.162361624	0.166051661	0.287822878	0.070110701	0.258302583	0.295202952	0.118081181	0.217712177	0.140221402	0.265682657	0.295202952	0	0.243542435	0.232472325	0.103321033	0.147601476	0.103321033	0.092250923
2	0.941704036	0.905829596	0.704035874	1	0.986547085	0.762331839	0.937219731	0.923766816	0.99103139	0.641255605	0.641255605	0.748878924	0.695067265	0.820627803	0.6367713	0.632286996	0.843049327	0.874439462	0.65470852	0.627802691	0.627802691	0.865470852	0.852017937	0.412556054	0.587443946	0.618834081	0.6367713	0.883408072	0.632286996	0.677130045	0.614349776	0.67264574	0.596412556	0.6367713	0.659192825	0.704035874	0.569506726	0.659192825	0.65470852	0.69058296	0.735426009	0.713004484	0.650224215	0.686098655	0.68161435	0.67264574	0.668161435	0.66367713	0.659192825	0.677130045	0.686098655	0.650224215	0.668161435	0.704035874	0.66367713	0.627802691	0.641255605	0.695067265	0.618834081	0.605381166	0.6367713	0.641255605	0.35426009	0.856502242	0.66367713	0.64573991	0.403587444	0.623318386	0.587443946	0.358744395	0.582959641	0.376681614	0.3632287	0.623318386	0.291479821	0.340807175	0.573991031	0.551569507	0.340807175	0.582959641	0.591928251	0.282511211	0.573991031	0.30044843	0.264573991	0.529147982	0.542600897	0.295964126	0.753363229	0.291479821	0.704035874	0.295964126	0.520179372	0.255605381	0.269058296	0.291479821	0	0.278026906	0.058295964	0.479820628	0.282511211	0.475336323	0.439461883	0.739910314	0.233183857	0.677130045	0.475336323	0.668161435	0.224215247	0.771300448	0.717488789	0.470852018	0.798206278	0.511210762	0.520179372	0.748878924	0.493273543	0.484304933	0.762331839	0.735426009	0.547085202	0.807174888	0.529147982	0.757847534	0.547085202	0.538116592	0.762331839	0.789237668	0.721973094	0.793721973	0.793721973	0.533632287	0.843049327	0.784753363	0.820627803	0.860986547	0.753363229	0.573991031	0.623318386	0.533632287	0.820627803	0.569506726	0.618834081	0.869955157
3	0.401273885	0.398089172	0.501592357	0.512738854	0.563694268	0.414012739	0.525477707	0.111464968	0.144904459	0.011146497	0.127388535	0.219745223	0.25955414	0.288216561	0.232484076	0.285031847	0.302547771	0.329617834	0.378980892	0.399681529	0.441082803	0.332802548	0.436305732	0.597133758	0.531847134	0.585987261	0.488853503	0.593949045	0.630573248	0.601910828	0.641719745	0.630573248	0.552547771	0.584394904	0.628980892	0.593949045	0.515923567	0.482484076	0.649681529	0.617834395	0.718152866	0.757961783	0.816878981	0.676751592	0.886942675	0.871019108	0.737261146	0.72611465	0.899681529	0.796178344	0.845541401	0.705414013	0.619426752	0.597133758	0.611464968	0.691082803	0.695859873	0.831210191	0.845541401	0.73566879	0.652866242	0.867834395	0.969745223	0.826433121	0.969745223	0.902866242	0.902866242	0.97611465	1	0.906050955	0.76910828	0.947452229	0.882165605	0.855095541	0.751592357	0.648089172	0.697452229	0.815286624	0.78343949	0.840764331	0.859872611	0.896496815	0.791401274	1	0.972929936	0.944267516	0.982484076	0.960191083	0.925159236	0.872611465	0.74044586	0.907643312	0.829617834	0.684713376	0.804140127	0.772292994	0.649681529	0.671974522	0.711783439	0.600318471	0.702229299	0.770700637	0.686305732	0.738853503	0.702229299	0.72611465	0.788216561	0.687898089	0.644904459	0.708598726	0.74522293	0.578025478	0.53343949	0.517515924	0.407643312	0.359872611	0.329617834	0.366242038	0.332802548	0.356687898	0.175159236	0.315286624	0.350318471	0.127388535	0.396496815	0.406050955	0.386942675	0.374203822	0.28343949	0.339171975	0.288216561	0.242038217	0.22611465	0.173566879	0.082802548	0.173566879	0.092356688	0.068471338	0.058917197	0.012738854	0	0.035031847	0.052547771	0.052547771
3	0	0.068965517	0.229885057	0.114942529	0.24137931	0.344827586	0.310344828	0.390804598	0.402298851	0.367816092	0.402298851	0.32183908	0.356321839	0.356321839	0.436781609	0.413793103	0.390804598	0.436781609	0.413793103	0.379310345	0.482758621	0.517241379	0.540229885	0.574712644	0.563218391	0.655172414	0.609195402	0.666666667	0.597701149	0.551724138	0.643678161	0.620689655	0.643678161	0.632183908	0.712643678	0.712643678	0.724137931	0.724137931	0.735632184	0.724137931	0.770114943	0.724137931	0.804597701	0.804597701	0.781609195	0.701149425	0.586206897	0.735632184	0.666666667	0.67816092	0.724137931	0.781609195	0.724137931	0.793103448	0.827586207	0.83908046	0.827586207	0.83908046	0.850574713	0.873563218	0.770114943	0.816091954	0.908045977	0.862068966	0.954022989	0.804597701	0.873563218	0.885057471	0.91954023	0.873563218	0.942528736	0.885057471	0.827586207	0.931034483	0.885057471	0.896551724	1	0.954022989	0.862068966	0.954022989	0.827586207	0.91954023	0.908045977	0.862068966	0.988505747	0.804597701	0.942528736	1	0.931034483	0.827586207	0.942528736	0.896551724	0.83908046	0.816091954	0.896551724	0.83908046	0.862068966	0.83908046	0.75862069	0.724137931	0.689655172	0.712643678	0.747126437	0.712643678	0.75862069	0.793103448	0.793103448	0.862068966	0.75862069	0.873563218	0.701149425	0.804597701	0.793103448	0.75862069	0.724137931	0.712643678	0.689655172	0.75862069	0.701149425	0.735632184	0.735632184	0.735632184	0.712643678	0.701149425	0.701149425	0.712643678	0.67816092	0.67816092	0.712643678	0.712643678	0.689655172	0.609195402	0.770114943	0.735632184	0.67816092	0.75862069	0.735632184	0.770114943	0.655172414	0.689655172	0.67816092	0.632183908	0.724137931	0.701149425
2	0.51023622	0.577952756	0.593700787	0.656692913	0.670866142	0.57480315	0.707086614	0.730708661	0.640944882	0.618897638	0.640944882	0.672440945	0.65984252	0.705511811	0.735433071	0.732283465	0.743307087	0.757480315	0.748031496	0.757480315	0.737007874	0.759055118	0.793700787	0.771653543	0.787401575	0.781102362	0.777952756	0.777952756	0.804724409	0.768503937	0.836220472	0.866141732	0.752755906	0.862992126	0.925984252	0.880314961	0.897637795	0.911811024	0.903937008	0.894488189	0.900787402	0.938582677	0.902362205	0.955905512	0.966929134	0.948031496	0.952755906	0.979527559	0.907086614	0.957480315	0.966929134	0.973228346	0.943307087	0.932283465	0.867716535	0.937007874	0.977952756	0.995275591	0.996850394	1	0.981102362	0.966929134	0.990551181	0.968503937	0.988976378	0.949606299	0.951181102	0.941732283	0.941732283	0.930708661	0.903937008	0.913385827	0.891338583	0.866141732	0.875590551	0.862992126	0.874015748	0.8	0.822047244	0.818897638	0.773228346	0.785826772	0.766929134	0.781102362	0.781102362	0.798425197	0.766929134	0.790551181	0.771653543	0.773228346	0.752755906	0.730708661	0.748031496	0.762204724	0.754330709	0.733858268	0.725984252	0.708661417	0.760629921	0.768503937	0.784251969	0.74488189	0.730708661	0.647244094	0.707086614	0.691338583	0.666141732	0.691338583	0.674015748	0.593700787	0.598425197	0.554330709	0.607874016	0.42519685	0.45511811	0.533858268	0.546456693	0.486614173	0.481889764	0.475590551	0.411023622	0.406299213	0.321259843	0.412598425	0.379527559	0.343307087	0.329133858	0.258267717	0.292913386	0.341732283	0.203149606	0.332283465	0.195275591	0.212598425	0.231496063	0.253543307	0.184251969	0.176377953	0.113385827	0.155905512	0.083464567	0	0.066141732	0.067716535
1	0.08974359	0.076923077	0.064102564	0.076923077	0	0.205128205	0.064102564	0.076923077	0.141025641	0.230769231	0.294871795	0.153846154	0.192307692	0.205128205	0.243589744	0.358974359	0.294871795	0.282051282	0.423076923	0.397435897	0.320512821	0.423076923	0.448717949	0.58974359	0.5	0.576923077	0.551282051	0.756410256	0.615384615	0.782051282	0.717948718	0.653846154	0.756410256	0.769230769	0.91025641	0.935897436	0.884615385	0.794871795	0.833333333	0.769230769	0.730769231	0.871794872	0.833333333	0.756410256	0.833333333	0.743589744	0.897435897	0.923076923	0.91025641	0.846153846	0.794871795	0.794871795	0.871794872	0.91025641	0.756410256	0.743589744	0.807692308	1	0.987179487	0.692307692	0.807692308	0.794871795	0.807692308	0.807692308	0.794871795	0.692307692	0.884615385	0.666666667	0.794871795	0.820512821	0.833333333	0.833333333	0.871794872	0.717948718	0.871794872	0.807692308	0.782051282	0.615384615	0.615384615	0.615384615	0.705128205	0.512820513	0.743589744	0.58974359	0.756410256	0.525641026	0.820512821	0.551282051	0.58974359	0.615384615	0.602564103	0.730769231	0.615384615	0.628205128	0.564102564	0.653846154	0.551282051	0.487179487	0.602564103	0.692307692	0.576923077	0.564102564	0.551282051	0.538461538	0.461538462	0.538461538	0.58974359	0.512820513	0.602564103	0.435897436	0.333333333	0.384615385	0.371794872	0.461538462	0.41025641	0.628205128	0.512820513	0.487179487	0.435897436	0.538461538	0.628205128	0.358974359	0.602564103	0.564102564	0.358974359	0.435897436	0.525641026	0.551282051	0.564102564	0.5	0.628205128	0.551282051	0.564102564	0.628205128	0.58974359	0.602564103	0.487179487	0.487179487	0.602564103	0.564102564	0.602564103	0.423076923	0.641025641	0.564102564
0	0.538461538	0.510989011	0.747252747	0.692307692	0.708791209	0.730769231	0.840659341	0.82967033	0.730769231	0.923076923	0.791208791	0.648351648	0.659340659	0.796703297	0.615384615	0.582417582	0.604395604	0.697802198	0.82967033	0.796703297	0.785714286	0.857142857	0.835164835	0.857142857	0.862637363	0.846153846	0.631868132	0	0.417582418	0.472527473	0.434065934	0.60989011	0.131868132	0.384615385	0.631868132	0.351648352	0.653846154	0.082417582	0.686813187	0.247252747	0.379120879	0.313186813	0.554945055	0.296703297	0.186813187	0.368131868	0.28021978	0.571428571	0.604395604	0.428571429	0.576923077	0.357142857	0.373626374	0.478021978	0.637362637	0.39010989	0.620879121	0.532967033	0.587912088	0.527472527	0.736263736	0.747252747	0.796703297	0.725274725	0.857142857	0.807692308	0.703296703	0.708791209	0.928571429	0.851648352	0.483516484	0.884615385	0.912087912	0.758241758	0.620879121	0.796703297	0.82967033	0.82967033	0.934065934	0.626373626	0.642857143	0.818681319	0.879120879	0.917582418	1	0.686813187	0.769230769	0.725274725	0.730769231	0.840659341	0.692307692	0.917582418	0.835164835	0.675824176	0.802197802	0.60989011	0.747252747	0.659340659	0.516483516	0.598901099	0.21978022	0.642857143	0.527472527	0.648351648	0.565934066	0.478021978	0.494505495	0.554945055	0.456043956	0.379120879	0.631868132	0.32967033	0.659340659	0.340659341	0.258241758	0.28021978	0.148351648	0.247252747	0.137362637	0.236263736	0.313186813	0.21978022	0.17032967	0.269230769	0.236263736	0.203296703	0.093406593	0.285714286	0.153846154	0.115384615	0.071428571	0.087912088	0.032967033	0.016483516	0.093406593	0.032967033	0.230769231	0.197802198	0.159340659	0.126373626	0.346153846	0.302197802	0.401098901	0.230769231
0	0.171612903	0.147096774	0.290322581	0.291612903	0.318709677	0.296774194	0.467096774	0.460645161	0.491612903	0.521290323	0.619354839	0.548387097	0.580645161	0.593548387	0.603870968	0.601290323	0.629677419	0.632258065	0.588387097	0.694193548	0.789677419	0.718709677	0.745806452	0.743225806	0.747096774	0.823225806	0.762580645	0.84516129	0.810322581	0.801290323	0.929032258	0.832258065	0.969032258	0.872258065	0.92516129	0.917419355	0.815483871	0.962580645	0.944516129	0.88	1	0.921290323	0.901935484	0.950967742	0.84516129	0.816774194	0.856774194	0.705806452	0.810322581	0.721290323	0.815483871	0.655483871	0.865806452	0.71483871	0.699354839	0.72	0.698064516	0.672258065	0.757419355	0.676129032	0.56516129	0.569032258	0.692903226	0.509677419	0.580645161	0.52516129	0.672258065	0.667096774	0.643870968	0.621935484	0.596129032	0.632258065	0.593548387	0.552258065	0.549677419	0.518709677	0.784516129	0.67483871	0.76516129	0.953548387	0.779354839	0.809032258	0.909677419	0.92516129	0.745806452	0.758709677	0.801290323	0.766451613	0.642580645	0.788387097	0.806451613	0.771612903	0.64	0.620645161	0.659354839	0.710967742	0.526451613	0.527741935	0.611612903	0.501935484	0.579354839	0.550967742	0.593548387	0.540645161	0.456774194	0.60516129	0.601290323	0.378064516	0.318709677	0.523870968	0.387096774	0.410322581	0.321290323	0.339354839	0.170322581	0.40516129	0.23483871	0.261935484	0.24516129	0.216774194	0.180645161	0.181935484	0.010322581	0.236129032	0.094193548	0.087741935	0.218064516	0.242580645	0.201290323	0.15483871	0.172903226	0.238709677	0.230967742	0.172903226	0.089032258	0.152258065	0.158709677	0	0.221935484	0.161290323	0.268387097	0.060645161	0.203870968	0.12516129
1	0.615384615	0.587044534	0.591093117	0.668016194	0.647773279	0.643724696	0.663967611	0.63562753	0.611336032	0.67611336	0.688259109	0.700404858	0.712550607	0.696356275	0.732793522	0.680161943	0.728744939	0.817813765	0.773279352	1	0.805668016	0.744939271	0.834008097	0.858299595	0.854251012	0.75708502	0.817813765	0.829959514	0.795546559	0.785425101	0.821862348	0.79757085	0.79757085	0.785425101	0.805668016	0.83805668	0.777327935	0.789473684	0.817813765	0.700404858	0.704453441	0.44534413	0.769230769	0.753036437	0.773279352	0.672064777	0.388663968	0.619433198	0.412955466	0.668016194	0.890688259	0.44534413	0.910931174	0.4048583	0.75708502	0.748987854	0.773279352	0.79757085	0.700404858	0.493927126	0.712550607	0.748987854	0.465587045	0.506072874	0.696356275	0.647773279	0.465587045	0.400809717	0.429149798	0.655870445	0.603238866	0.587044534	0.319838057	0.331983806	0.562753036	0.360323887	0.352226721	0.348178138	0.303643725	0.538461538	0.348178138	0.327935223	0.336032389	0.360323887	0.291497976	0.319838057	0.230769231	0.291497976	0.55465587	0.311740891	0.307692308	0.481781377	0.465587045	0.271255061	0.28340081	0.506072874	0.234817814	0.267206478	0.461538462	0.24291498	0.263157895	0.246963563	0.234817814	0.259109312	0.210526316	0.226720648	0	0.182186235	0.230769231	0.449392713	0.178137652	0.16194332	0.400809717	0.178137652	0.238866397	0.372469636	0.218623482	0.271255061	0.48582996	0.234817814	0.651821862	0.441295547	0.433198381	0.421052632	0.453441296	0.32388664	0.234817814	0.396761134	0.226720648	0.388663968	0.469635628	0.400809717	0.437246964	0.429149798	0.368421053	0.400809717	0.198380567	0.238866397	0.417004049	0.510121457	0.732793522	0.28340081	0.255060729	0.251012146
1	0	0.042105263	0.2	0.2	0.284210526	0.231578947	0.252631579	0.242105263	0.357894737	0.368421053	0.410526316	0.378947368	0.431578947	0.515789474	0.505263158	0.557894737	0.536842105	0.589473684	0.610526316	0.631578947	0.663157895	0.715789474	0.684210526	0.8	0.831578947	0.789473684	0.926315789	0.905263158	0.863157895	0.947368421	0.863157895	0.915789474	0.884210526	0.957894737	0.915789474	0.926315789	0.968421053	0.968421053	0.989473684	0.957894737	1	0.947368421	0.884210526	0.957894737	0.894736842	0.936842105	0.957894737	0.936842105	0.957894737	0.947368421	0.947368421	0.915789474	0.968421053	0.915789474	0.926315789	0.894736842	0.915789474	0.810526316	0.852631579	0.873684211	0.821052632	0.863157895	0.842105263	0.8	0.905263158	0.873684211	0.8	0.842105263	0.8	0.789473684	0.821052632	0.747368421	0.747368421	0.736842105	0.631578947	0.494736842	0.631578947	0.652631579	0.6	0.663157895	0.663157895	0.642105263	0.610526316	0.6	0.515789474	0.557894737	0.557894737	0.568421053	0.494736842	0.515789474	0.452631579	0.557894737	0.484210526	0.431578947	0.526315789	0.473684211	0.463157895	0.421052632	0.284210526	0.368421053	0.421052632	0.389473684	0.357894737	0.326315789	0.210526316	0.326315789	0.136842105	0.294736842	0.284210526	0.294736842	0.178947368	0.284210526	0.294736842	0.305263158	0.168421053	0.231578947	0.252631579	0.273684211	0.252631579	0.178947368	0.252631579	0.178947368	0.178947368	0.178947368	0.2	0.136842105	0.157894737	0.136842105	0.189473684	0.147368421	0.2	0.073684211	0.168421053	0.231578947	0.063157895	0.2	0.2	0.115789474	0.189473684	0.168421053	0.115789474	0.168421053	0.168421053	0.242105263
